0, RefreshPlayerInfo
0, GetLiveType
0, session_id=1;player_num=22;map_name=群雄逐鹿10v10;max_player=22;game_type=7;live_type=0;PlatGameType=0;create_type=4
0, is_admin=0
102770, RefreshPlayerInfo
102770, GetLiveType
102770, session_id=1;player_num=22;map_name=群雄逐鹿10v10;max_player=22;game_type=7;live_type=0;PlatGameType=0;create_type=4
执行命令，TURN[25935] 帧 103740(103741)
执行命令，TURN[25936] 帧 103744(103745)
执行命令，TURN[25936] 帧 103744(103745)
执行命令，TURN[25936] 帧 103744(103745)
执行命令，TURN[25936] 帧 103744(103745)
执行命令，TURN[25937] 帧 103748(103749)
执行命令，TURN[25937] 帧 103748(103749)
执行命令，TURN[25937] 帧 103748(103749)
执行命令，TURN[25937] 帧 103748(103749)
执行命令，TURN[25937] 帧 103748(103749)
执行命令，TURN[25938] 帧 103752(103753)
执行命令，TURN[25938] 帧 103752(103753)
执行命令，TURN[25939] 帧 103756(103757)
执行命令，TURN[25939] 帧 103756(103757)
执行命令，TURN[25940] 帧 103760(103761)
执行命令，TURN[25941] 帧 103764(103765)
执行命令，TURN[25941] 帧 103764(103765)
执行命令，TURN[25941] 帧 103764(103765)
执行命令，TURN[25941] 帧 103764(103765)
执行命令，TURN[25942] 帧 103768(103769)
执行命令，TURN[25943] 帧 103772(103773)
执行命令，TURN[25944] 帧 103776(103777)
执行命令，TURN[25944] 帧 103776(103777)
执行命令，TURN[25944] 帧 103776(103777)
执行命令，TURN[25944] 帧 103776(103777)
执行命令，TURN[25945] 帧 103780(103781)
执行命令，TURN[25945] 帧 103780(103781)
执行命令，TURN[25946] 帧 103784(103785)
执行命令，TURN[25946] 帧 103784(103785)
执行命令，TURN[25947] 帧 103788(103789)
执行命令，TURN[25947] 帧 103788(103789)
执行命令，TURN[25948] 帧 103792(103793)
执行命令，TURN[25948] 帧 103792(103793)
执行命令，TURN[25949] 帧 103796(103797)
执行命令，TURN[25950] 帧 103800(103801)
执行命令，TURN[25950] 帧 103800(103801)
执行命令，TURN[25951] 帧 103804(103805)
执行命令，TURN[25951] 帧 103804(103805)
执行命令，TURN[25951] 帧 103804(103805)
执行命令，TURN[25952] 帧 103808(103809)
执行命令，TURN[25953] 帧 103812(103813)
执行命令，TURN[25953] 帧 103812(103813)
执行命令，TURN[25954] 帧 103816(103817)
执行命令，TURN[25954] 帧 103816(103817)
执行命令，TURN[25954] 帧 103816(103817)
执行命令，TURN[25955] 帧 103820(103821)
执行命令，TURN[25956] 帧 103824(103825)
执行命令，TURN[25956] 帧 103824(103825)
执行命令，TURN[25957] 帧 103828(103829)
执行命令，TURN[25957] 帧 103828(103829)
执行命令，TURN[25957] 帧 103828(103829)
执行命令，TURN[25958] 帧 103832(103833)
执行命令，TURN[25959] 帧 103836(103837)
执行命令，TURN[25959] 帧 103836(103837)
执行命令，TURN[25959] 帧 103836(103837)
执行命令，TURN[25960] 帧 103840(103841)
执行命令，TURN[25960] 帧 103840(103841)
执行命令，TURN[25960] 帧 103840(103841)
103845, soc1
执行命令，TURN[25961] 帧 103844(103845)
执行命令，TURN[25961] 帧 103844(103845)
执行命令，TURN[25961] 帧 103844(103845)
执行命令，TURN[25961] 帧 103844(103845)
执行命令，TURN[25961] 帧 103844(103845)
执行命令，TURN[25962] 帧 103848(103849)
执行命令，TURN[25962] 帧 103848(103849)
执行命令，TURN[25962] 帧 103848(103849)
执行命令，TURN[25963] 帧 103852(103853)
执行命令，TURN[25963] 帧 103852(103853)
执行命令，TURN[25963] 帧 103852(103853)
执行命令，TURN[25964] 帧 103856(103857)
执行命令，TURN[25965] 帧 103860(103861)
执行命令，TURN[25965] 帧 103860(103861)
执行命令，TURN[25965] 帧 103860(103861)
执行命令，TURN[25966] 帧 103864(103865)
执行命令，TURN[25966] 帧 103864(103865)
执行命令，TURN[25966] 帧 103864(103865)
执行命令，TURN[25966] 帧 103864(103865)
执行命令，TURN[25966] 帧 103864(103865)
执行命令，TURN[25967] 帧 103868(103869)
执行命令，TURN[25968] 帧 103872(103873)
执行命令，TURN[25969] 帧 103876(103877)
执行命令，TURN[25969] 帧 103876(103877)
执行命令，TURN[25970] 帧 103880(103881)
执行命令，TURN[25970] 帧 103880(103881)
执行命令，TURN[25970] 帧 103880(103881)
执行命令，TURN[25971] 帧 103884(103885)
执行命令，TURN[25971] 帧 103884(103885)
执行命令，TURN[25971] 帧 103884(103885)
执行命令，TURN[25972] 帧 103888(103889)
执行命令，TURN[25973] 帧 103892(103893)
执行命令，TURN[25973] 帧 103892(103893)
执行命令，TURN[25973] 帧 103892(103893)
103897, soc2
执行命令，TURN[25974] 帧 103896(103897)
执行命令，TURN[25974] 帧 103896(103897)
执行命令，TURN[25974] 帧 103896(103897)
执行命令，TURN[25974] 帧 103896(103897)
103898, soc1
执行命令，TURN[25975] 帧 103900(103901)
执行命令，TURN[25975] 帧 103900(103901)
执行命令，TURN[25975] 帧 103900(103901)
执行命令，TURN[25975] 帧 103900(103901)
执行命令，TURN[25975] 帧 103900(103901)
执行命令，TURN[25975] 帧 103900(103901)
执行命令，TURN[25975] 帧 103900(103901)
执行命令，TURN[25976] 帧 103904(103905)
执行命令，TURN[25976] 帧 103904(103905)
执行命令，TURN[25976] 帧 103904(103905)
执行命令，TURN[25976] 帧 103904(103905)
执行命令，TURN[25976] 帧 103904(103905)
执行命令，TURN[25977] 帧 103908(103909)
执行命令，TURN[25977] 帧 103908(103909)
执行命令，TURN[25977] 帧 103908(103909)
执行命令，TURN[25978] 帧 103912(103913)
执行命令，TURN[25978] 帧 103912(103913)
执行命令，TURN[25978] 帧 103912(103913)
执行命令，TURN[25978] 帧 103912(103913)
执行命令，TURN[25978] 帧 103912(103913)
执行命令，TURN[25979] 帧 103916(103917)
执行命令，TURN[25979] 帧 103916(103917)
执行命令，TURN[25979] 帧 103916(103917)
执行命令，TURN[25979] 帧 103916(103917)
执行命令，TURN[25979] 帧 103916(103917)
执行命令，TURN[25979] 帧 103916(103917)
执行命令，TURN[25979] 帧 103916(103917)
执行命令，TURN[25979] 帧 103916(103917)
执行命令，TURN[25980] 帧 103920(103921)
执行命令，TURN[25980] 帧 103920(103921)
执行命令，TURN[25981] 帧 103924(103925)
执行命令，TURN[25981] 帧 103924(103925)
执行命令，TURN[25981] 帧 103924(103925)
103926, soc2
执行命令，TURN[25982] 帧 103928(103929)
执行命令，TURN[25982] 帧 103928(103929)
执行命令，TURN[25982] 帧 103928(103929)
执行命令，TURN[25982] 帧 103928(103929)
执行命令，TURN[25982] 帧 103928(103929)
执行命令，TURN[25983] 帧 103932(103933)
执行命令，TURN[25983] 帧 103932(103933)
执行命令，TURN[25983] 帧 103932(103933)
执行命令，TURN[25984] 帧 103936(103937)
执行命令，TURN[25986] 帧 103944(103945)
执行命令，TURN[25987] 帧 103948(103949)
执行命令，TURN[25987] 帧 103948(103949)
执行命令，TURN[25987] 帧 103948(103949)
执行命令，TURN[25988] 帧 103952(103953)
执行命令，TURN[25989] 帧 103956(103957)
执行命令，TURN[25989] 帧 103956(103957)
执行命令，TURN[25989] 帧 103956(103957)
执行命令，TURN[25989] 帧 103956(103957)
103958, soc1
103960, soc1
执行命令，TURN[25990] 帧 103960(103961)
执行命令，TURN[25990] 帧 103960(103961)
执行命令，TURN[25991] 帧 103964(103965)
执行命令，TURN[25991] 帧 103964(103965)
执行命令，TURN[25991] 帧 103964(103965)
执行命令，TURN[25992] 帧 103968(103969)
执行命令，TURN[25994] 帧 103976(103977)
执行命令，TURN[25994] 帧 103976(103977)
执行命令，TURN[25994] 帧 103976(103977)
执行命令，TURN[25994] 帧 103976(103977)
执行命令，TURN[25994] 帧 103976(103977)
103981, soc1
执行命令，TURN[25995] 帧 103980(103981)
103982, soc1
执行命令，TURN[25996] 帧 103984(103985)
执行命令，TURN[25996] 帧 103984(103985)
执行命令，TURN[25996] 帧 103984(103985)
执行命令，TURN[25996] 帧 103984(103985)
执行命令，TURN[25997] 帧 103988(103989)
执行命令，TURN[25997] 帧 103988(103989)
执行命令，TURN[25997] 帧 103988(103989)
执行命令，TURN[25997] 帧 103988(103989)
执行命令，TURN[25998] 帧 103992(103993)
执行命令，TURN[25999] 帧 103996(103997)
执行命令，TURN[25999] 帧 103996(103997)
执行命令，TURN[25999] 帧 103996(103997)
执行命令，TURN[25999] 帧 103996(103997)
执行命令，TURN[26000] 帧 104000(104001)
执行命令，TURN[26000] 帧 104000(104001)
执行命令，TURN[26000] 帧 104000(104001)
执行命令，TURN[26000] 帧 104000(104001)
执行命令，TURN[26000] 帧 104000(104001)
104002, soc1
104002, soc1
执行命令，TURN[26001] 帧 104004(104005)
执行命令，TURN[26001] 帧 104004(104005)
执行命令，TURN[26001] 帧 104004(104005)
104006, soc2
104008, soc2
执行命令，TURN[26002] 帧 104008(104009)
执行命令，TURN[26002] 帧 104008(104009)
执行命令，TURN[26002] 帧 104008(104009)
执行命令，TURN[26002] 帧 104008(104009)
执行命令，TURN[26003] 帧 104012(104013)
执行命令，TURN[26004] 帧 104016(104017)
执行命令，TURN[26004] 帧 104016(104017)
执行命令，TURN[26004] 帧 104016(104017)
执行命令，TURN[26004] 帧 104016(104017)
104018, soc1
执行命令，TURN[26005] 帧 104020(104021)
104021, soc2
执行命令，TURN[26005] 帧 104020(104021)
执行命令，TURN[26006] 帧 104024(104025)
执行命令，TURN[26006] 帧 104024(104025)
执行命令，TURN[26006] 帧 104024(104025)
执行命令，TURN[26007] 帧 104028(104029)
执行命令，TURN[26007] 帧 104028(104029)
执行命令，TURN[26007] 帧 104028(104029)
104030, soc2
执行命令，TURN[26008] 帧 104032(104033)
执行命令，TURN[26009] 帧 104036(104037)
执行命令，TURN[26009] 帧 104036(104037)
执行命令，TURN[26009] 帧 104036(104037)
执行命令，TURN[26009] 帧 104036(104037)
执行命令，TURN[26009] 帧 104036(104037)
104038, soc1
执行命令，TURN[26010] 帧 104040(104041)
执行命令，TURN[26010] 帧 104040(104041)
执行命令，TURN[26011] 帧 104044(104045)
执行命令，TURN[26011] 帧 104044(104045)
执行命令，TURN[26011] 帧 104044(104045)
执行命令，TURN[26012] 帧 104048(104049)
执行命令，TURN[26012] 帧 104048(104049)
104053, soc2
执行命令，TURN[26013] 帧 104052(104053)
执行命令，TURN[26014] 帧 104056(104057)
执行命令，TURN[26014] 帧 104056(104057)
104057, soc1
执行命令，TURN[26014] 帧 104056(104057)
104058, soc2
执行命令，TURN[26015] 帧 104060(104061)
执行命令，TURN[26015] 帧 104060(104061)
执行命令，TURN[26017] 帧 104068(104069)
执行命令，TURN[26017] 帧 104068(104069)
执行命令，TURN[26017] 帧 104068(104069)
执行命令，TURN[26017] 帧 104068(104069)
104073, soc1
执行命令，TURN[26018] 帧 104072(104073)
执行命令，TURN[26018] 帧 104072(104073)
执行命令，TURN[26018] 帧 104072(104073)
执行命令，TURN[26018] 帧 104072(104073)
执行命令，TURN[26019] 帧 104076(104077)
执行命令，TURN[26019] 帧 104076(104077)
执行命令，TURN[26019] 帧 104076(104077)
执行命令，TURN[26019] 帧 104076(104077)
104078, soc1
104080, soc2
执行命令，TURN[26020] 帧 104080(104081)
执行命令，TURN[26020] 帧 104080(104081)
执行命令，TURN[26020] 帧 104080(104081)
执行命令，TURN[26020] 帧 104080(104081)
执行命令，TURN[26020] 帧 104080(104081)
执行命令，TURN[26021] 帧 104084(104085)
执行命令，TURN[26021] 帧 104084(104085)
执行命令，TURN[26021] 帧 104084(104085)
执行命令，TURN[26022] 帧 104088(104089)
执行命令，TURN[26022] 帧 104088(104089)
执行命令，TURN[26022] 帧 104088(104089)
执行命令，TURN[26022] 帧 104088(104089)
执行命令，TURN[26023] 帧 104092(104093)
执行命令，TURN[26023] 帧 104092(104093)
执行命令，TURN[26023] 帧 104092(104093)
执行命令，TURN[26023] 帧 104092(104093)
执行命令，TURN[26023] 帧 104092(104093)
执行命令，TURN[26023] 帧 104092(104093)
执行命令，TURN[26024] 帧 104096(104097)
执行命令，TURN[26024] 帧 104096(104097)
执行命令，TURN[26024] 帧 104096(104097)
执行命令，TURN[26025] 帧 104100(104101)
执行命令，TURN[26026] 帧 104104(104105)
执行命令，TURN[26026] 帧 104104(104105)
执行命令，TURN[26026] 帧 104104(104105)
执行命令，TURN[26026] 帧 104104(104105)
执行命令，TURN[26027] 帧 104108(104109)
执行命令，TURN[26027] 帧 104108(104109)
执行命令，TURN[26027] 帧 104108(104109)
执行命令，TURN[26027] 帧 104108(104109)
执行命令，TURN[26028] 帧 104112(104113)
104114, soc1
执行命令，TURN[26029] 帧 104116(104117)
执行命令，TURN[26029] 帧 104116(104117)
执行命令，TURN[26030] 帧 104120(104121)
执行命令，TURN[26030] 帧 104120(104121)
104122, soc1
执行命令，TURN[26031] 帧 104124(104125)
执行命令，TURN[26031] 帧 104124(104125)
执行命令，TURN[26032] 帧 104128(104129)
执行命令，TURN[26032] 帧 104128(104129)
执行命令，TURN[26033] 帧 104132(104133)
执行命令，TURN[26033] 帧 104132(104133)
执行命令，TURN[26033] 帧 104132(104133)
执行命令，TURN[26033] 帧 104132(104133)
执行命令，TURN[26033] 帧 104132(104133)
104134, soc1
执行命令，TURN[26034] 帧 104136(104137)
执行命令，TURN[26034] 帧 104136(104137)
执行命令，TURN[26034] 帧 104136(104137)
执行命令，TURN[26034] 帧 104136(104137)
执行命令，TURN[26034] 帧 104136(104137)
执行命令，TURN[26035] 帧 104140(104141)
执行命令，TURN[26035] 帧 104140(104141)
执行命令，TURN[26035] 帧 104140(104141)
执行命令，TURN[26036] 帧 104144(104145)
执行命令，TURN[26036] 帧 104144(104145)
执行命令，TURN[26036] 帧 104144(104145)
执行命令，TURN[26036] 帧 104144(104145)
执行命令，TURN[26036] 帧 104144(104145)
执行命令，TURN[26036] 帧 104144(104145)
执行命令，TURN[26037] 帧 104148(104149)
执行命令，TURN[26037] 帧 104148(104149)
执行命令，TURN[26037] 帧 104148(104149)
执行命令，TURN[26037] 帧 104148(104149)
执行命令，TURN[26037] 帧 104148(104149)
执行命令，TURN[26037] 帧 104148(104149)
执行命令，TURN[26038] 帧 104152(104153)
执行命令，TURN[26038] 帧 104152(104153)
执行命令，TURN[26038] 帧 104152(104153)
执行命令，TURN[26038] 帧 104152(104153)
执行命令，TURN[26039] 帧 104156(104157)
执行命令，TURN[26039] 帧 104156(104157)
执行命令，TURN[26040] 帧 104160(104161)
执行命令，TURN[26040] 帧 104160(104161)
执行命令，TURN[26041] 帧 104164(104165)
执行命令，TURN[26041] 帧 104164(104165)
执行命令，TURN[26042] 帧 104168(104169)
执行命令，TURN[26042] 帧 104168(104169)
执行命令，TURN[26042] 帧 104168(104169)
执行命令，TURN[26042] 帧 104168(104169)
执行命令，TURN[26042] 帧 104168(104169)
执行命令，TURN[26043] 帧 104172(104173)
执行命令，TURN[26043] 帧 104172(104173)
执行命令，TURN[26043] 帧 104172(104173)
执行命令，TURN[26043] 帧 104172(104173)
执行命令，TURN[26044] 帧 104176(104177)
执行命令，TURN[26044] 帧 104176(104177)
执行命令，TURN[26045] 帧 104180(104181)
执行命令，TURN[26045] 帧 104180(104181)
执行命令，TURN[26045] 帧 104180(104181)
执行命令，TURN[26047] 帧 104188(104189)
执行命令，TURN[26047] 帧 104188(104189)
执行命令，TURN[26048] 帧 104192(104193)
执行命令，TURN[26048] 帧 104192(104193)
执行命令，TURN[26048] 帧 104192(104193)
执行命令，TURN[26048] 帧 104192(104193)
执行命令，TURN[26049] 帧 104196(104197)
执行命令，TURN[26049] 帧 104196(104197)
执行命令，TURN[26050] 帧 104200(104201)
执行命令，TURN[26050] 帧 104200(104201)
执行命令，TURN[26050] 帧 104200(104201)
执行命令，TURN[26051] 帧 104204(104205)
执行命令，TURN[26051] 帧 104204(104205)
执行命令，TURN[26051] 帧 104204(104205)
执行命令，TURN[26051] 帧 104204(104205)
104206, soc1
执行命令，TURN[26052] 帧 104208(104209)
执行命令，TURN[26052] 帧 104208(104209)
执行命令，TURN[26052] 帧 104208(104209)
执行命令，TURN[26053] 帧 104212(104213)
执行命令，TURN[26054] 帧 104216(104217)
执行命令，TURN[26054] 帧 104216(104217)
执行命令，TURN[26054] 帧 104216(104217)
执行命令，TURN[26054] 帧 104216(104217)
执行命令，TURN[26054] 帧 104216(104217)
执行命令，TURN[26054] 帧 104216(104217)
执行命令，TURN[26054] 帧 104216(104217)
执行命令，TURN[26055] 帧 104220(104221)
执行命令，TURN[26055] 帧 104220(104221)
执行命令，TURN[26055] 帧 104220(104221)
执行命令，TURN[26056] 帧 104224(104225)
执行命令，TURN[26056] 帧 104224(104225)
执行命令，TURN[26056] 帧 104224(104225)
执行命令，TURN[26056] 帧 104224(104225)
执行命令，TURN[26057] 帧 104228(104229)
执行命令，TURN[26057] 帧 104228(104229)
执行命令，TURN[26058] 帧 104232(104233)
执行命令，TURN[26058] 帧 104232(104233)
执行命令，TURN[26058] 帧 104232(104233)
执行命令，TURN[26058] 帧 104232(104233)
