0, Loading 新武勋大段：1,  小段：5,  玩家：1
0, Loading 新武勋大段：1,  小段：5,  玩家：2
0, Loading 新武勋大段：1,  小段：3,  玩家：3
0, Loading 新武勋大段：1,  小段：4,  玩家：4
0, Loading 新武勋大段：1,  小段：4,  玩家：5
0, Loading 新武勋大段：1,  小段：4,  玩家：6
0, Loading 新武勋大段：1,  小段：4,  玩家：7
0, Loading 新武勋大段：1,  小段：4,  玩家：8
0, Loading 新武勋大段：1,  小段：3,  玩家：9
0, Loading 新武勋大段：1,  小段：3,  玩家：10
0, Loading 新武勋大段：1,  小段：5,  玩家：11
0, Loading 新武勋大段：1,  小段：5,  玩家：12
0, Loading 新武勋大段：1,  小段：4,  玩家：13
0, Loading 新武勋大段：1,  小段：3,  玩家：14
0, Loading 新武勋大段：1,  小段：4,  玩家：15
0, Loading 新武勋大段：1,  小段：3,  玩家：16
0, Loading 新武勋大段：1,  小段：4,  玩家：17
0, Loading 新武勋大段：1,  小段：3,  玩家：18
0, Loading 新武勋大段：1,  小段：3,  玩家：19
0, Loading 新武勋大段：1,  小段：3,  玩家：20
897, CheckSpeItemWorkEvent 1 Item_id =6
905, CheckSpeItemWorkEvent 1 Item_id =6
953, CheckSpeItemWorkEvent 1 Item_id =380
1141, CheckSpeItemWorkEvent 1 Item_id =6
1153, CheckSpeItemWorkEvent 1 Item_id =6
1169, CheckSpeItemWorkEvent 1 Item_id =6
1193, CheckSpeItemWorkEvent 1 Item_id =380
1229, CheckSpeItemWorkEvent 1 Item_id =24
1249, CheckSpeItemWorkEvent 1 Item_id =6
1281, CheckSpeItemWorkEvent 1 Item_id =24
1365, CheckSpeItemWorkEvent 1 Item_id =6
1425, CheckSpeItemWorkEvent 1 Item_id =376
1441, CheckSpeItemWorkEvent 1 Item_id =376
1497, CheckSpeItemWorkEvent 1 Item_id =25
1829, CheckSpeItemWorkEvent 1 Item_id =6
1873, CheckSpeItemWorkEvent 1 Item_id =24
1893, CheckSpeItemWorkEvent 1 Item_id =6
1897, CheckSpeItemWorkEvent 1 Item_id =24
1913, CheckSpeItemWorkEvent 1 Item_id =24
1917, CheckSpeItemWorkEvent 1 Item_id =6
1941, CheckSpeItemWorkEvent 1 Item_id =25
1949, CheckSpeItemWorkEvent 1 Item_id =24
2001, CheckSpeItemWorkEvent 1 Item_id =6
2093, CheckSpeItemWorkEvent 1 Item_id =108
2145, CheckSpeItemWorkEvent 1 Item_id =25
2161, CheckSpeItemWorkEvent 1 Item_id =25
2165, CheckSpeItemWorkEvent 1 Item_id =108
2189, CheckSpeItemWorkEvent 1 Item_id =108
2209, CheckSpeItemWorkEvent 1 Item_id =108
3069, CheckSpeItemWorkEvent 1 Item_id =6
3101, CheckSpeItemWorkEvent 1 Item_id =24
3129, CheckSpeItemWorkEvent 1 Item_id =25
3209, CheckSpeItemWorkEvent 1 Item_id =380
3241, CheckSpeItemWorkEvent 1 Item_id =25
3257, CheckSpeItemWorkEvent 1 Item_id =376
3297, CheckSpeItemWorkEvent 1 Item_id =380
3313, CheckSpeItemWorkEvent 1 Item_id =380
3329, CheckSpeItemWorkEvent 1 Item_id =31
3341, CheckSpeItemWorkEvent 1 Item_id =25
3349, CheckSpeItemWorkEvent 1 Item_id =380
3441, CheckSpeItemWorkEvent 1 Item_id =6
3469, CheckSpeItemWorkEvent 1 Item_id =24
3493, CheckSpeItemWorkEvent 1 Item_id =25
3665, CheckSpeItemWorkEvent 1 Item_id =6
3713, CheckSpeItemWorkEvent 1 Item_id =24
3749, CheckSpeItemWorkEvent 1 Item_id =25
3921, CheckSpeItemWorkEvent 1 Item_id =6
4057, CheckSpeItemWorkEvent 1 Item_id =380
4085, CheckSpeItemWorkEvent 1 Item_id =376
4105, CheckSpeItemWorkEvent 1 Item_id =380
4129, CheckSpeItemWorkEvent 1 Item_id =376
4153, CheckSpeItemWorkEvent 1 Item_id =376
4733, CheckSpeItemWorkEvent 1 Item_id =6
4737, CheckSpeItemWorkEvent 1 Item_id =6
4757, CheckSpeItemWorkEvent 1 Item_id =108
4777, CheckSpeItemWorkEvent 1 Item_id =108
4789, CheckSpeItemWorkEvent 1 Item_id =376
4801, CheckSpeItemWorkEvent 1 Item_id =6
4817, CheckSpeItemWorkEvent 1 Item_id =380
4841, CheckSpeItemWorkEvent 1 Item_id =24
4869, CheckSpeItemWorkEvent 1 Item_id =380
4873, CheckSpeItemWorkEvent 1 Item_id =25
4897, CheckSpeItemWorkEvent 1 Item_id =25
4905, CheckSpeItemWorkEvent 1 Item_id =31
4953, CheckSpeItemWorkEvent 1 Item_id =24
4981, CheckSpeItemWorkEvent 1 Item_id =376
4997, CheckSpeItemWorkEvent 1 Item_id =380
5009, CheckSpeItemWorkEvent 1 Item_id =376
5013, CheckSpeItemWorkEvent 1 Item_id =25
5025, CheckSpeItemWorkEvent 1 Item_id =380
5117, CheckSpeItemWorkEvent 1 Item_id =108
5133, GetSpeItemAdd 游戏时间不满20分钟， control_id=3
5817, CheckSpeItemWorkEvent 1 Item_id =6
6253, CheckSpeItemWorkEvent 1 Item_id =108
6273, CheckSpeItemWorkEvent 1 Item_id =108
6293, CheckSpeItemWorkEvent 1 Item_id =108
7477, GetSpeItemAdd 游戏时间不满20分钟， control_id=1
7629, GetSpeItemAdd 游戏时间不满20分钟， control_id=2
7697, CheckSpeItemWorkEvent 1 Item_id =376
7721, CheckSpeItemWorkEvent 1 Item_id =380
8849, CheckSpeItemWorkEvent 1 Item_id =31
9177, CheckSpeItemWorkEvent 1 Item_id =376
9253, CheckSpeItemWorkEvent 1 Item_id =376
9293, CheckSpeItemWorkEvent 1 Item_id =380
9313, CheckSpeItemWorkEvent 1 Item_id =380
10017, CheckSpeItemWorkEvent 1 Item_id =80
10621, CheckSpeItemWorkEvent 1 Item_id =81
10949, CheckSpeItemWorkEvent 1 Item_id =358
10953, CheckSpeItemWorkEvent 1 Item_id =85
11485, CheckSpeItemWorkEvent 1 Item_id =83
11593, CheckSpeItemWorkEvent 1 Item_id =25
11617, CheckSpeItemWorkEvent 1 Item_id =25
11657, CheckSpeItemWorkEvent 1 Item_id =24
11681, CheckSpeItemWorkEvent 1 Item_id =25
11821, GetSpeItemAdd 游戏时间不满20分钟， control_id=13
11945, CheckSpeItemWorkEvent 1 Item_id =83
12105, CheckSpeItemWorkEvent 1 Item_id =106
12385, CheckSpeItemWorkEvent 1 Item_id =380
12409, CheckSpeItemWorkEvent 1 Item_id =380
12433, CheckSpeItemWorkEvent 1 Item_id =31
12465, CheckSpeItemWorkEvent 1 Item_id =380
12925, CheckSpeItemWorkEvent 1 Item_id =83
13173, CheckSpeItemWorkEvent 1 Item_id =41
13305, CheckSpeItemWorkEvent 1 Item_id =816
14609, CheckSpeItemWorkEvent 1 Item_id =31
14629, CheckSpeItemWorkEvent 1 Item_id =31
14729, CheckSpeItemWorkEvent 1 Item_id =89
14929, CheckSpeItemWorkEvent 1 Item_id =78
15665, CheckSpeItemWorkEvent 1 Item_id =120
16461, CheckSpeItemWorkEvent 1 Item_id =81
16609, CheckSpeItemWorkEvent 1 Item_id =85
16633, CheckSpeItemWorkEvent 1 Item_id =25
16657, CheckSpeItemWorkEvent 1 Item_id =25
16673, CheckSpeItemWorkEvent 1 Item_id =25
16821, CheckSpeItemWorkEvent 1 Item_id =87
16869, CheckSpeItemWorkEvent 1 Item_id =380
16901, CheckSpeItemWorkEvent 1 Item_id =380
17217, CheckSpeItemWorkEvent 1 Item_id =80
17345, GetSpeItemAdd 游戏时间不满20分钟， control_id=9
17481, CheckSpeItemWorkEvent 1 Item_id =89
17545, CheckSpeItemWorkEvent 1 Item_id =85
17605, CheckSpeItemWorkEvent 1 Item_id =87
17797, CheckSpeItemWorkEvent 1 Item_id =380
17821, CheckSpeItemWorkEvent 1 Item_id =380
17841, CheckSpeItemWorkEvent 1 Item_id =380
18149, CheckSpeItemWorkEvent 1 Item_id =31
18169, CheckSpeItemWorkEvent 1 Item_id =31
18185, CheckSpeItemWorkEvent 1 Item_id =380
18205, CheckSpeItemWorkEvent 1 Item_id =380
18865, CheckSpeItemWorkEvent 1 Item_id =87
18901, CheckSpeItemWorkEvent 1 Item_id =31
18933, CheckSpeItemWorkEvent 1 Item_id =380
18973, CheckSpeItemWorkEvent 1 Item_id =376
18997, CheckSpeItemWorkEvent 1 Item_id =41
19005, CheckSpeItemWorkEvent 1 Item_id =31
19981, CheckSpeItemWorkEvent 1 Item_id =104
20901, CheckSpeItemWorkEvent 1 Item_id =106
20969, CheckSpeItemWorkEvent 1 Item_id =25
21021, CheckSpeItemWorkEvent 1 Item_id =24
21041, CheckSpeItemWorkEvent 1 Item_id =25
21109, CheckSpeItemWorkEvent 1 Item_id =31
21185, CheckSpeItemWorkEvent 1 Item_id =31
21213, CheckSpeItemWorkEvent 1 Item_id =25
21517, CheckSpeItemWorkEvent 1 Item_id =31
21537, CheckSpeItemWorkEvent 1 Item_id =31
21557, CheckSpeItemWorkEvent 1 Item_id =31
21581, CheckSpeItemWorkEvent 1 Item_id =31
22533, CheckSpeItemWorkEvent 1 Item_id =85
23365, CheckSpeItemWorkEvent 1 Item_id =83
23469, CheckSpeItemWorkEvent 1 Item_id =88
24405, CheckSpeItemWorkEvent 1 Item_id =86
24825, CheckSpeItemWorkEvent 1 Item_id =19
25041, CheckSpeItemWorkEvent 1 Item_id =380
25245, CheckSpeItemWorkEvent 1 Item_id =358
25245, CheckSpeItemWorkEvent 1 Item_id =90
26289, CheckSpeItemWorkEvent 1 Item_id =54
26533, CheckSpeItemWorkEvent 1 Item_id =43
27321, CheckSpeItemWorkEvent 1 Item_id =818
27873, CheckSpeItemWorkEvent 1 Item_id =106
28025, CheckSpeItemWorkEvent 1 Item_id =387
28105, CheckSpeItemWorkEvent 1 Item_id =41
28945, CheckSpeItemWorkEvent 1 Item_id =387
29093, CheckSpeItemWorkEvent 1 Item_id =380
29685, CheckSpeItemWorkEvent 1 Item_id =31
29717, CheckSpeItemWorkEvent 1 Item_id =31
29741, CheckSpeItemWorkEvent 1 Item_id =31
29761, CheckSpeItemWorkEvent 1 Item_id =31
29981, CheckSpeItemWorkEvent 1 Item_id =86
30045, CheckSpeItemWorkEvent 1 Item_id =31
30653, GetSpeItemAdd 游戏时间不满20分钟， control_id=4
30729, CheckSpeItemWorkEvent 1 Item_id =31
30749, CheckSpeItemWorkEvent 1 Item_id =31
30809, CheckSpeItemWorkEvent 1 Item_id =818
30957, CheckSpeItemWorkEvent 1 Item_id =380
30989, CheckSpeItemWorkEvent 1 Item_id =380
31725, CheckSpeItemWorkEvent 1 Item_id =61
31737, CheckSpeItemWorkEvent 1 Item_id =88
31977, CheckSpeItemWorkEvent 1 Item_id =54
32265, CheckSpeItemWorkEvent 1 Item_id =41
32865, CheckSpeItemWorkEvent 1 Item_id =31
32889, CheckSpeItemWorkEvent 1 Item_id =31
33913, CheckSpeItemWorkEvent 1 Item_id =6
33965, CheckSpeItemWorkEvent 1 Item_id =32
34093, CheckSpeItemWorkEvent 1 Item_id =31
34113, CheckSpeItemWorkEvent 1 Item_id =31
34169, CheckSpeItemWorkEvent 1 Item_id =570
34473, CheckSpeItemWorkEvent 1 Item_id =86
34537, CheckSpeItemWorkEvent 1 Item_id =401
34605, CheckSpeItemWorkEvent 1 Item_id =31
34621, CheckSpeItemWorkEvent 1 Item_id =31
34781, CheckSpeItemWorkEvent 1 Item_id =202
34805, CheckSpeItemWorkEvent 1 Item_id =61
34885, CheckSpeItemWorkEvent 1 Item_id =29
35249, CheckSpeItemWorkEvent 1 Item_id =387
35525, CheckSpeItemWorkEvent 1 Item_id =86
35541, CheckSpeItemWorkEvent 1 Item_id =29
36049, CheckSpeItemWorkEvent 1 Item_id =20
36193, CheckSpeItemWorkEvent 1 Item_id =361
36245, CheckSpeItemWorkEvent 1 Item_id =393
36481, CheckSpeItemWorkEvent 1 Item_id =13
36513, CheckSpeItemWorkEvent 1 Item_id =41
36665, CheckSpeItemWorkEvent 1 Item_id =570
36801, CheckSpeItemWorkEvent 1 Item_id =31
36821, CheckSpeItemWorkEvent 1 Item_id =31
36849, CheckSpeItemWorkEvent 1 Item_id =380
36869, CheckSpeItemWorkEvent 1 Item_id =380
37089, CheckSpeItemWorkEvent 1 Item_id =387
37397, CheckSpeItemWorkEvent 1 Item_id =31
