0, Loading 新武勋大段：0,  小段：0,  玩家：1
42445, CheckSpeItemWorkEvent 1 Item_id =41
42669, CheckSpeItemWorkEvent 1 Item_id =667
43089, CheckSpeItemWorkEvent 1 Item_id =90
43565, CheckSpeItemWorkEvent 1 Item_id =358
43601, CheckSpeItemWorkEvent 1 Item_id =35
45877, CheckSpeItemWorkEvent 1 Item_id =31
45897, CheckSpeItemWorkEvent 1 Item_id =31
45909, CheckSpeItemWorkEvent 1 Item_id =31
45965, CheckSpeItemWorkEvent 1 Item_id =431
46041, CheckSpeItemWorkEvent 1 Item_id =667
46145, CheckSpeItemWorkEvent 1 Item_id =41
46201, CheckSpeItemWorkEvent 1 Item_id =20
46353, CheckSpeItemWorkEvent 1 Item_id =31
46673, CheckSpeItemWorkEvent 1 Item_id =393
46833, CheckSpeItemWorkEvent 1 Item_id =667
46865, CheckSpeItemWorkEvent 1 Item_id =387
46937, CheckSpeItemWorkEvent 1 Item_id =31
46957, CheckSpeItemWorkEvent 1 Item_id =31
47173, CheckSpeItemWorkEvent 1 Item_id =31
47193, CheckSpeItemWorkEvent 1 Item_id =31
47301, CheckSpeItemWorkEvent 1 Item_id =816
47329, CheckSpeItemWorkEvent 1 Item_id =387
47413, CheckSpeItemWorkEvent 1 Item_id =54
47549, CheckSpeItemWorkEvent 1 Item_id =31
47717, CheckSpeItemWorkEvent 1 Item_id =31
48897, CheckSpeItemWorkEvent 1 Item_id =78
49053, CheckSpeItemWorkEvent 1 Item_id =13
49129, CheckSpeItemWorkEvent 1 Item_id =2173
49325, CheckSpeItemWorkEvent 1 Item_id =42
49797, CheckSpeItemWorkEvent 1 Item_id =174
49837, CheckSpeItemWorkEvent 1 Item_id =387
50713, CheckSpeItemWorkEvent 1 Item_id =29
50845, CheckSpeItemWorkEvent 1 Item_id =515
51041, CheckSpeItemWorkEvent 1 Item_id =102
51125, CheckSpeItemWorkEvent 1 Item_id =31
51145, CheckSpeItemWorkEvent 1 Item_id =31
51157, CheckSpeItemWorkEvent 1 Item_id =19
51165, CheckSpeItemWorkEvent 1 Item_id =31
51181, CheckSpeItemWorkEvent 1 Item_id =31
51693, CheckSpeItemWorkEvent 1 Item_id =41
51941, CheckSpeItemWorkEvent 1 Item_id =2141
52081, CheckSpeItemWorkEvent 1 Item_id =622
52297, CheckSpeItemWorkEvent 1 Item_id =80
52373, CheckSpeItemWorkEvent 1 Item_id =570
52401, CheckSpeItemWorkEvent 1 Item_id =391
52497, CheckSpeItemWorkEvent 1 Item_id =361
52497, CheckSpeItemWorkEvent 1 Item_id =667
52569, CheckSpeItemWorkEvent 1 Item_id =20
52685, CheckSpeItemWorkEvent 1 Item_id =41
52761, CheckSpeItemWorkEvent 1 Item_id =43
53365, CheckSpeItemWorkEvent 1 Item_id =31
53381, CheckSpeItemWorkEvent 1 Item_id =31
53401, CheckSpeItemWorkEvent 1 Item_id =31
53425, CheckSpeItemWorkEvent 1 Item_id =31
53641, CheckSpeItemWorkEvent 1 Item_id =76
54561, CheckSpeItemWorkEvent 1 Item_id =50
54649, CheckSpeItemWorkEvent 1 Item_id =31
54677, CheckSpeItemWorkEvent 1 Item_id =358
54681, CheckSpeItemWorkEvent 1 Item_id =31
54689, CheckSpeItemWorkEvent 1 Item_id =31
54705, CheckSpeItemWorkEvent 1 Item_id =31
54705, CheckSpeItemWorkEvent 1 Item_id =31
54721, CheckSpeItemWorkEvent 1 Item_id =31
54729, CheckSpeItemWorkEvent 1 Item_id =31
54741, CheckSpeItemWorkEvent 1 Item_id =31
55281, CheckSpeItemWorkEvent 1 Item_id =667
55493, CheckSpeItemWorkEvent 1 Item_id =358
55665, CheckSpeItemWorkEvent 1 Item_id =2138
55717, CheckSpeItemWorkEvent 1 Item_id =201
55785, CheckSpeItemWorkEvent 1 Item_id =31
56253, CheckSpeItemWorkEvent 1 Item_id =80
57693, CheckSpeItemWorkEvent 1 Item_id =667
57917, CheckSpeItemWorkEvent 1 Item_id =380
59257, CheckSpeItemWorkEvent 1 Item_id =803
59581, CheckSpeItemWorkEvent 1 Item_id =78
59681, CheckSpeItemWorkEvent 1 Item_id =29
59733, CheckSpeItemWorkEvent 1 Item_id =393
59837, CheckSpeItemWorkEvent 1 Item_id =31
59853, CheckSpeItemWorkEvent 1 Item_id =31
59869, CheckSpeItemWorkEvent 1 Item_id =31
60377, CheckSpeItemWorkEvent 1 Item_id =41
60469, CheckSpeItemWorkEvent 1 Item_id =391
60689, CheckSpeItemWorkEvent 1 Item_id =78
60765, CheckSpeItemWorkEvent 1 Item_id =667
61029, CheckSpeItemWorkEvent 1 Item_id =2137
61117, CheckSpeItemWorkEvent 1 Item_id =816
61389, CheckSpeItemWorkEvent 1 Item_id =816
61493, CheckSpeItemWorkEvent 1 Item_id =401
61593, CheckSpeItemWorkEvent 1 Item_id =358
61641, CheckSpeItemWorkEvent 1 Item_id =35
61933, CheckSpeItemWorkEvent 1 Item_id =393
62145, CheckSpeItemWorkEvent 1 Item_id =89
62857, CheckSpeItemWorkEvent 1 Item_id =31
62877, CheckSpeItemWorkEvent 1 Item_id =31
62893, CheckSpeItemWorkEvent 1 Item_id =31
64225, CheckSpeItemWorkEvent 1 Item_id =515
65181, CheckSpeItemWorkEvent 1 Item_id =667
65261, CheckSpeItemWorkEvent 1 Item_id =318
65405, CheckSpeItemWorkEvent 1 Item_id =31
65485, CheckSpeItemWorkEvent 1 Item_id =667
65689, CheckSpeItemWorkEvent 1 Item_id =393
65749, CheckSpeItemWorkEvent 1 Item_id =31
65769, CheckSpeItemWorkEvent 1 Item_id =31
65965, CheckSpeItemWorkEvent 1 Item_id =647
66445, CheckSpeItemWorkEvent 1 Item_id =364
66529, CheckSpeItemWorkEvent 1 Item_id =41
66913, CheckSpeItemWorkEvent 1 Item_id =166
67493, CheckSpeItemWorkEvent 1 Item_id =2138
67681, CheckSpeItemWorkEvent 1 Item_id =818
67941, CheckSpeItemWorkEvent 1 Item_id =23
68009, CheckSpeItemWorkEvent 1 Item_id =515
68053, CheckSpeItemWorkEvent 1 Item_id =41
68165, CheckSpeItemWorkEvent 1 Item_id =31
68185, CheckSpeItemWorkEvent 1 Item_id =31
68253, CheckSpeItemWorkEvent 1 Item_id =803
68477, CheckSpeItemWorkEvent 1 Item_id =31
68497, CheckSpeItemWorkEvent 1 Item_id =31
68517, CheckSpeItemWorkEvent 1 Item_id =31
69429, CheckSpeItemWorkEvent 1 Item_id =667
69473, CheckSpeItemWorkEvent 1 Item_id =90
69957, CheckSpeItemWorkEvent 1 Item_id =363
70113, CheckSpeItemWorkEvent 1 Item_id =176
70129, CheckSpeItemWorkEvent 1 Item_id =177
70385, CheckSpeItemWorkEvent 1 Item_id =393
70385, CheckSpeItemWorkEvent 1 Item_id =2172
70845, CheckSpeItemWorkEvent 1 Item_id =47
71093, CheckSpeItemWorkEvent 1 Item_id =610
71113, CheckSpeItemWorkEvent 1 Item_id =22
71249, CheckSpeItemWorkEvent 1 Item_id =31
71281, CheckSpeItemWorkEvent 1 Item_id =31
71417, CheckSpeItemWorkEvent 1 Item_id =31
71433, CheckSpeItemWorkEvent 1 Item_id =31
71865, CheckSpeItemWorkEvent 1 Item_id =318
71965, CheckSpeItemWorkEvent 1 Item_id =80
72341, CheckSpeItemWorkEvent 1 Item_id =174
72365, CheckSpeItemWorkEvent 1 Item_id =78
72421, CheckSpeItemWorkEvent 1 Item_id =43
72445, CheckSpeItemWorkEvent 1 Item_id =818
72753, CheckSpeItemWorkEvent 1 Item_id =361
72837, CheckSpeItemWorkEvent 1 Item_id =358
72877, CheckSpeItemWorkEvent 1 Item_id =803
73585, CheckSpeItemWorkEvent 1 Item_id =23
74093, CheckSpeItemWorkEvent 1 Item_id =31
74113, CheckSpeItemWorkEvent 1 Item_id =31
74129, CheckSpeItemWorkEvent 1 Item_id =31
74149, CheckSpeItemWorkEvent 1 Item_id =31
74149, CheckSpeItemWorkEvent 1 Item_id =41
74313, CheckSpeItemWorkEvent 1 Item_id =31
74329, CheckSpeItemWorkEvent 1 Item_id =31
74349, CheckSpeItemWorkEvent 1 Item_id =31
74945, CheckSpeItemWorkEvent 1 Item_id =571
75437, CheckSpeItemWorkEvent 1 Item_id =582
75473, CheckSpeItemWorkEvent 1 Item_id =667
75685, CheckSpeItemWorkEvent 1 Item_id =78
75709, CheckSpeItemWorkEvent 1 Item_id =387
75717, CheckSpeItemWorkEvent 1 Item_id =89
76345, CheckSpeItemWorkEvent 1 Item_id =75
76697, CheckSpeItemWorkEvent 1 Item_id =22
76869, CheckSpeItemWorkEvent 1 Item_id =358
76997, CheckSpeItemWorkEvent 1 Item_id =31
77013, CheckSpeItemWorkEvent 1 Item_id =31
77025, CheckSpeItemWorkEvent 1 Item_id =358
77033, CheckSpeItemWorkEvent 1 Item_id =31
77049, CheckSpeItemWorkEvent 1 Item_id =31
77093, CheckSpeItemWorkEvent 1 Item_id =23
77285, CheckSpeItemWorkEvent 1 Item_id =2137
77477, CheckSpeItemWorkEvent 1 Item_id =570
78177, CheckSpeItemWorkEvent 1 Item_id =361
78305, CheckSpeItemWorkEvent 1 Item_id =816
78337, CheckSpeItemWorkEvent 1 Item_id =582
78425, CheckSpeItemWorkEvent 1 Item_id =803
78481, CheckSpeItemWorkEvent 1 Item_id =31
78497, CheckSpeItemWorkEvent 1 Item_id =31
78517, CheckSpeItemWorkEvent 1 Item_id =31
78605, CheckSpeItemWorkEvent 1 Item_id =2184
79229, CheckSpeItemWorkEvent 1 Item_id =202
79849, CheckSpeItemWorkEvent 1 Item_id =363
79893, CheckSpeItemWorkEvent 1 Item_id =31
80005, CheckSpeItemWorkEvent 1 Item_id =801
80093, CheckSpeItemWorkEvent 1 Item_id =667
80157, CheckSpeItemWorkEvent 1 Item_id =20
80313, CheckSpeItemWorkEvent 1 Item_id =100
80517, CheckSpeItemWorkEvent 1 Item_id =174
80669, CheckSpeItemWorkEvent 1 Item_id =329
80821, CheckSpeItemWorkEvent 1 Item_id =820
80929, CheckSpeItemWorkEvent 1 Item_id =50
81029, CheckSpeItemWorkEvent 1 Item_id =358
81117, CheckSpeItemWorkEvent 1 Item_id =582
81157, CheckSpeItemWorkEvent 1 Item_id =177
81217, CheckSpeItemWorkEvent 1 Item_id =78
81341, CheckSpeItemWorkEvent 1 Item_id =571
81677, CheckSpeItemWorkEvent 1 Item_id =361
81709, CheckSpeItemWorkEvent 1 Item_id =31
81725, CheckSpeItemWorkEvent 1 Item_id =43
81729, CheckSpeItemWorkEvent 1 Item_id =31
81749, CheckSpeItemWorkEvent 1 Item_id =31
81785, CheckSpeItemWorkEvent 1 Item_id =11
81893, CheckSpeItemWorkEvent 1 Item_id =31
81925, CheckSpeItemWorkEvent 1 Item_id =31
81941, CheckSpeItemWorkEvent 1 Item_id =31
82593, CheckSpeItemWorkEvent 1 Item_id =31
83533, CheckSpeItemWorkEvent 1 Item_id =393
84309, CheckSpeItemWorkEvent 1 Item_id =203
84565, CheckSpeItemWorkEvent 1 Item_id =31
84581, CheckSpeItemWorkEvent 1 Item_id =31
84601, CheckSpeItemWorkEvent 1 Item_id =31
84633, CheckSpeItemWorkEvent 1 Item_id =31
85665, CheckSpeItemWorkEvent 1 Item_id =363
85793, CheckSpeItemWorkEvent 1 Item_id =80
85833, CheckSpeItemWorkEvent 1 Item_id =655
85861, CheckSpeItemWorkEvent 1 Item_id =816
85929, CheckSpeItemWorkEvent 1 Item_id =31
85949, CheckSpeItemWorkEvent 1 Item_id =31
86357, CheckSpeItemWorkEvent 1 Item_id =324
86437, CheckSpeItemWorkEvent 1 Item_id =100
86449, CheckSpeItemWorkEvent 1 Item_id =818
86609, CheckSpeItemWorkEvent 1 Item_id =80
87057, CheckSpeItemWorkEvent 1 Item_id =803
87485, CheckSpeItemWorkEvent 1 Item_id =78
87629, CheckSpeItemWorkEvent 1 Item_id =364
87781, CheckSpeItemWorkEvent 1 Item_id =31
87801, CheckSpeItemWorkEvent 1 Item_id =31
87817, CheckSpeItemWorkEvent 1 Item_id =31
87837, CheckSpeItemWorkEvent 1 Item_id =31
87865, CheckSpeItemWorkEvent 1 Item_id =237
87961, CheckSpeItemWorkEvent 1 Item_id =818
88121, CheckSpeItemWorkEvent 1 Item_id =191
88345, CheckSpeItemWorkEvent 1 Item_id =90
88453, CheckSpeItemWorkEvent 1 Item_id =31
88457, CheckSpeItemWorkEvent 1 Item_id =100
88469, CheckSpeItemWorkEvent 1 Item_id =31
88573, CheckSpeItemWorkEvent 1 Item_id =2182
88593, CheckSpeItemWorkEvent 1 Item_id =582
88773, CheckSpeItemWorkEvent 1 Item_id =176
89357, CheckSpeItemWorkEvent 1 Item_id =478
89569, CheckSpeItemWorkEvent 1 Item_id =89
89933, CheckSpeItemWorkEvent 1 Item_id =31
89961, CheckSpeItemWorkEvent 1 Item_id =31
89981, CheckSpeItemWorkEvent 1 Item_id =31
89997, CheckSpeItemWorkEvent 1 Item_id =31
90185, CheckSpeItemWorkEvent 1 Item_id =803
90197, CheckSpeItemWorkEvent 1 Item_id =191
90341, CheckSpeItemWorkEvent 1 Item_id =501
90393, CheckSpeItemWorkEvent 1 Item_id =103
90409, CheckSpeItemWorkEvent 1 Item_id =103
91037, CheckSpeItemWorkEvent 1 Item_id =126
91225, CheckSpeItemWorkEvent 1 Item_id =70
91649, CheckSpeItemWorkEvent 1 Item_id =14
91689, CheckSpeItemWorkEvent 1 Item_id =126
92017, CheckSpeItemWorkEvent 1 Item_id =31
92037, CheckSpeItemWorkEvent 1 Item_id =31
92057, CheckSpeItemWorkEvent 1 Item_id =31
92073, CheckSpeItemWorkEvent 1 Item_id =31
92093, CheckSpeItemWorkEvent 1 Item_id =31
92109, CheckSpeItemWorkEvent 1 Item_id =45
92145, CheckSpeItemWorkEvent 1 Item_id =75
92153, CheckSpeItemWorkEvent 1 Item_id =73
92557, CheckSpeItemWorkEvent 1 Item_id =80
93013, CheckSpeItemWorkEvent 1 Item_id =90
93049, CheckSpeItemWorkEvent 1 Item_id =2165
93113, CheckSpeItemWorkEvent 1 Item_id =361
93185, CheckSpeItemWorkEvent 1 Item_id =31
93205, CheckSpeItemWorkEvent 1 Item_id =31
93221, CheckSpeItemWorkEvent 1 Item_id =31
93253, CheckSpeItemWorkEvent 1 Item_id =31
93637, CheckSpeItemWorkEvent 1 Item_id =804
93801, CheckSpeItemWorkEvent 1 Item_id =90
93833, CheckSpeItemWorkEvent 1 Item_id =803
94013, CheckSpeItemWorkEvent 1 Item_id =387
94029, CheckSpeItemWorkEvent 1 Item_id =651
94277, CheckSpeItemWorkEvent 1 Item_id =318
94397, CheckSpeItemWorkEvent 1 Item_id =31
94969, CheckSpeItemWorkEvent 1 Item_id =571
95197, CheckSpeItemWorkEvent 1 Item_id =31
95221, CheckSpeItemWorkEvent 1 Item_id =31
95257, CheckSpeItemWorkEvent 1 Item_id =31
95273, CheckSpeItemWorkEvent 1 Item_id =31
95557, CheckSpeItemWorkEvent 1 Item_id =2184
95757, CheckSpeItemWorkEvent 1 Item_id =2138
96097, CheckSpeItemWorkEvent 1 Item_id =318
96189, CheckSpeItemWorkEvent 1 Item_id =324
96197, CheckSpeItemWorkEvent 1 Item_id =31
