0, Loading 新武勋大段：1,  小段：3,  玩家：1
20277, CheckSpeItemWorkEvent 1 Item_id =47
20381, CheckSpeItemWorkEvent 1 Item_id =609
20533, CheckSpeItemWorkEvent 1 Item_id =608
20657, CheckSpeItemWorkEvent 1 Item_id =32
21017, CheckSpeItemWorkEvent 1 Item_id =25
21017, CheckSpeItemWorkEvent 1 Item_id =78
21029, CheckSpeItemWorkEvent 1 Item_id =25
21049, CheckSpeItemWorkEvent 1 Item_id =25
21053, CheckSpeItemWorkEvent 1 Item_id =85
21081, CheckSpeItemWorkEvent 1 Item_id =86
21241, CheckSpeItemWorkEvent 1 Item_id =25
21245, CheckSpeItemWorkEvent 1 Item_id =380
21261, CheckSpeItemWorkEvent 1 Item_id =25
21265, CheckSpeItemWorkEvent 1 Item_id =380
21277, CheckSpeItemWorkEvent 1 Item_id =25
21293, CheckSpeItemWorkEvent 1 Item_id =25
21301, CheckSpeItemWorkEvent 1 Item_id =376
21313, CheckSpeItemWorkEvent 1 Item_id =25
21321, CheckSpeItemWorkEvent 1 Item_id =376
21389, CheckSpeItemWorkEvent 1 Item_id =31
21421, CheckSpeItemWorkEvent 1 Item_id =83
22501, CheckSpeItemWorkEvent 1 Item_id =47
23021, CheckSpeItemWorkEvent 1 Item_id =91
23381, CheckSpeItemWorkEvent 1 Item_id =30
23489, CheckSpeItemWorkEvent 1 Item_id =17
23901, CheckSpeItemWorkEvent 1 Item_id =29
23989, CheckSpeItemWorkEvent 1 Item_id =124
24569, CheckSpeItemWorkEvent 1 Item_id =82
25365, CheckSpeItemWorkEvent 1 Item_id =608
25697, CheckSpeItemWorkEvent 1 Item_id =41
25873, CheckSpeItemWorkEvent 1 Item_id =25
25893, CheckSpeItemWorkEvent 1 Item_id =25
26633, CheckSpeItemWorkEvent 1 Item_id =106
26745, CheckSpeItemWorkEvent 1 Item_id =46
26845, CheckSpeItemWorkEvent 1 Item_id =24
26865, CheckSpeItemWorkEvent 1 Item_id =24
26917, CheckSpeItemWorkEvent 1 Item_id =87
27253, CheckSpeItemWorkEvent 1 Item_id =120
27333, CheckSpeItemWorkEvent 1 Item_id =85
27405, CheckSpeItemWorkEvent 1 Item_id =25
27417, CheckSpeItemWorkEvent 1 Item_id =25
27425, CheckSpeItemWorkEvent 1 Item_id =25
27433, CheckSpeItemWorkEvent 1 Item_id =25
27441, CheckSpeItemWorkEvent 1 Item_id =25
27453, CheckSpeItemWorkEvent 1 Item_id =25
27457, CheckSpeItemWorkEvent 1 Item_id =25
27473, CheckSpeItemWorkEvent 1 Item_id =25
27537, CheckSpeItemWorkEvent 1 Item_id =41
28029, CheckSpeItemWorkEvent 1 Item_id =30
28037, GetSpeItemAdd 不是开局玩家， control_id=17
28173, CheckSpeItemWorkEvent 1 Item_id =25
28193, CheckSpeItemWorkEvent 1 Item_id =25
28245, CheckSpeItemWorkEvent 1 Item_id =24
28317, CheckSpeItemWorkEvent 1 Item_id =189
28705, CheckSpeItemWorkEvent 1 Item_id =25
28725, CheckSpeItemWorkEvent 1 Item_id =25
28745, CheckSpeItemWorkEvent 1 Item_id =25
28761, CheckSpeItemWorkEvent 1 Item_id =25
28813, CheckSpeItemWorkEvent 1 Item_id =31
28817, CheckSpeItemWorkEvent 1 Item_id =24
28829, CheckSpeItemWorkEvent 1 Item_id =31
28837, CheckSpeItemWorkEvent 1 Item_id =24
28857, CheckSpeItemWorkEvent 1 Item_id =24
28877, CheckSpeItemWorkEvent 1 Item_id =24
29437, CheckSpeItemWorkEvent 1 Item_id =31
29457, CheckSpeItemWorkEvent 1 Item_id =31
29605, CheckSpeItemWorkEvent 1 Item_id =29
29901, CheckSpeItemWorkEvent 1 Item_id =25
29921, CheckSpeItemWorkEvent 1 Item_id =25
29961, CheckSpeItemWorkEvent 1 Item_id =31
29985, CheckSpeItemWorkEvent 1 Item_id =31
30313, CheckSpeItemWorkEvent 1 Item_id =87
30481, CheckSpeItemWorkEvent 1 Item_id =41
31349, CheckSpeItemWorkEvent 1 Item_id =92
31613, CheckSpeItemWorkEvent 1 Item_id =88
32181, CheckSpeItemWorkEvent 1 Item_id =515
32269, CheckSpeItemWorkEvent 1 Item_id =31
32289, CheckSpeItemWorkEvent 1 Item_id =31
32321, CheckSpeItemWorkEvent 1 Item_id =31
32361, CheckSpeItemWorkEvent 1 Item_id =31
32365, CheckSpeItemWorkEvent 1 Item_id =391
32429, CheckSpeItemWorkEvent 1 Item_id =279
32505, CheckSpeItemWorkEvent 1 Item_id =86
32565, CheckSpeItemWorkEvent 1 Item_id =280
32677, CheckSpeItemWorkEvent 1 Item_id =281
32677, CheckSpeItemWorkEvent 1 Item_id =87
33357, CheckSpeItemWorkEvent 1 Item_id =429
34049, CheckSpeItemWorkEvent 1 Item_id =19
34141, CheckSpeItemWorkEvent 1 Item_id =610
34201, CheckSpeItemWorkEvent 1 Item_id =2182
34213, CheckSpeItemWorkEvent 1 Item_id =81
34213, CheckSpeItemWorkEvent 1 Item_id =17
34305, CheckSpeItemWorkEvent 1 Item_id =31
34325, CheckSpeItemWorkEvent 1 Item_id =31
34349, CheckSpeItemWorkEvent 1 Item_id =31
34781, CheckSpeItemWorkEvent 1 Item_id =88
35237, CheckSpeItemWorkEvent 1 Item_id =515
35385, CheckSpeItemWorkEvent 1 Item_id =358
35525, CheckSpeItemWorkEvent 1 Item_id =31
35553, CheckSpeItemWorkEvent 1 Item_id =31
35569, CheckSpeItemWorkEvent 1 Item_id =31
35625, CheckSpeItemWorkEvent 1 Item_id =25
35665, CheckSpeItemWorkEvent 1 Item_id =25
35701, CheckSpeItemWorkEvent 1 Item_id =31
37353, CheckSpeItemWorkEvent 1 Item_id =88
37957, CheckSpeItemWorkEvent 1 Item_id =358
39101, CheckSpeItemWorkEvent 1 Item_id =622
39413, CheckSpeItemWorkEvent 1 Item_id =31
39433, CheckSpeItemWorkEvent 1 Item_id =31
39557, CheckSpeItemWorkEvent 1 Item_id =80
39785, CheckSpeItemWorkEvent 1 Item_id =54
39825, CheckSpeItemWorkEvent 1 Item_id =41
40085, CheckSpeItemWorkEvent 1 Item_id =88
40541, CheckSpeItemWorkEvent 1 Item_id =387
40601, CheckSpeItemWorkEvent 1 Item_id =391
40997, CheckSpeItemWorkEvent 1 Item_id =54
41029, CheckSpeItemWorkEvent 1 Item_id =401
41201, CheckSpeItemWorkEvent 1 Item_id =25
41205, CheckSpeItemWorkEvent 1 Item_id =83
41221, CheckSpeItemWorkEvent 1 Item_id =25
41245, CheckSpeItemWorkEvent 1 Item_id =25
41309, CheckSpeItemWorkEvent 1 Item_id =24
41329, CheckSpeItemWorkEvent 1 Item_id =24
41345, CheckSpeItemWorkEvent 1 Item_id =25
41365, CheckSpeItemWorkEvent 1 Item_id =25
41377, CheckSpeItemWorkEvent 1 Item_id =358
41405, CheckSpeItemWorkEvent 1 Item_id =86
41441, CheckSpeItemWorkEvent 1 Item_id =667
41473, CheckSpeItemWorkEvent 1 Item_id =124
41541, CheckSpeItemWorkEvent 1 Item_id =86
41613, CheckSpeItemWorkEvent 1 Item_id =31
41629, CheckSpeItemWorkEvent 1 Item_id =31
41645, CheckSpeItemWorkEvent 1 Item_id =31
41665, CheckSpeItemWorkEvent 1 Item_id =31
41953, CheckSpeItemWorkEvent 1 Item_id =55
42109, CheckSpeItemWorkEvent 1 Item_id =610
42649, CheckSpeItemWorkEvent 1 Item_id =667
42865, CheckSpeItemWorkEvent 1 Item_id =31
42889, CheckSpeItemWorkEvent 1 Item_id =31
42925, CheckSpeItemWorkEvent 1 Item_id =31
42945, CheckSpeItemWorkEvent 1 Item_id =31
43081, CheckSpeItemWorkEvent 1 Item_id =31
43581, CheckSpeItemWorkEvent 1 Item_id =80
43837, CheckSpeItemWorkEvent 1 Item_id =87
43941, CheckSpeItemWorkEvent 1 Item_id =177
45309, CheckSpeItemWorkEvent 1 Item_id =279
45397, CheckSpeItemWorkEvent 1 Item_id =41
45433, CheckSpeItemWorkEvent 1 Item_id =280
45693, CheckSpeItemWorkEvent 1 Item_id =89
45773, CheckSpeItemWorkEvent 1 Item_id =177
45845, CheckSpeItemWorkEvent 1 Item_id =31
45865, CheckSpeItemWorkEvent 1 Item_id =31
45881, CheckSpeItemWorkEvent 1 Item_id =31
45913, CheckSpeItemWorkEvent 1 Item_id =31
45929, CheckSpeItemWorkEvent 1 Item_id =31
46029, CheckSpeItemWorkEvent 1 Item_id =281
46429, CheckSpeItemWorkEvent 1 Item_id =24
46449, CheckSpeItemWorkEvent 1 Item_id =24
46741, CheckSpeItemWorkEvent 1 Item_id =2182
47029, CheckSpeItemWorkEvent 1 Item_id =610
48425, CheckSpeItemWorkEvent 1 Item_id =667
48469, CheckSpeItemWorkEvent 1 Item_id =667
48673, CheckSpeItemWorkEvent 1 Item_id =90
48877, CheckSpeItemWorkEvent 1 Item_id =29
49137, CheckSpeItemWorkEvent 1 Item_id =2173
49201, CheckSpeItemWorkEvent 1 Item_id =31
49809, CheckSpeItemWorkEvent 1 Item_id =667
49941, CheckSpeItemWorkEvent 1 Item_id =200
49949, CheckSpeItemWorkEvent 1 Item_id =25
49965, CheckSpeItemWorkEvent 1 Item_id =25
49985, CheckSpeItemWorkEvent 1 Item_id =25
50069, CheckSpeItemWorkEvent 1 Item_id =24
50085, CheckSpeItemWorkEvent 1 Item_id =192
50117, CheckSpeItemWorkEvent 1 Item_id =25
50125, CheckSpeItemWorkEvent 1 Item_id =31
50141, CheckSpeItemWorkEvent 1 Item_id =31
50161, CheckSpeItemWorkEvent 1 Item_id =31
50177, CheckSpeItemWorkEvent 1 Item_id =31
50197, CheckSpeItemWorkEvent 1 Item_id =31
50213, CheckSpeItemWorkEvent 1 Item_id =31
50501, CheckSpeItemWorkEvent 1 Item_id =570
50681, CheckSpeItemWorkEvent 1 Item_id =19
50697, CheckSpeItemWorkEvent 1 Item_id =88
50873, CheckSpeItemWorkEvent 1 Item_id =120
50893, CheckSpeItemWorkEvent 1 Item_id =31
50913, CheckSpeItemWorkEvent 1 Item_id =31
50933, CheckSpeItemWorkEvent 1 Item_id =31
51017, CheckSpeItemWorkEvent 1 Item_id =78
51893, CheckSpeItemWorkEvent 1 Item_id =31
51913, CheckSpeItemWorkEvent 1 Item_id =31
51977, CheckSpeItemWorkEvent 1 Item_id =667
52085, CheckSpeItemWorkEvent 1 Item_id =78
52185, CheckSpeItemWorkEvent 1 Item_id =667
52373, CheckSpeItemWorkEvent 1 Item_id =78
52993, CheckSpeItemWorkEvent 1 Item_id =361
53125, CheckSpeItemWorkEvent 1 Item_id =31
53145, CheckSpeItemWorkEvent 1 Item_id =31
54517, CheckSpeItemWorkEvent 1 Item_id =189
54709, CheckSpeItemWorkEvent 1 Item_id =363
54781, CheckSpeItemWorkEvent 1 Item_id =90
54897, CheckSpeItemWorkEvent 1 Item_id =18
54997, CheckSpeItemWorkEvent 1 Item_id =41
55057, CheckSpeItemWorkEvent 1 Item_id =13
55073, CheckSpeItemWorkEvent 1 Item_id =31
55089, CheckSpeItemWorkEvent 1 Item_id =31
55113, CheckSpeItemWorkEvent 1 Item_id =42
55377, CheckSpeItemWorkEvent 1 Item_id =667
55597, CheckSpeItemWorkEvent 1 Item_id =31
55613, CheckSpeItemWorkEvent 1 Item_id =31
55633, CheckSpeItemWorkEvent 1 Item_id =31
55677, CheckSpeItemWorkEvent 1 Item_id =361
57173, CheckSpeItemWorkEvent 1 Item_id =20
57349, CheckSpeItemWorkEvent 1 Item_id =401
57553, CheckSpeItemWorkEvent 1 Item_id =87
57761, CheckSpeItemWorkEvent 1 Item_id =667
57781, CheckSpeItemWorkEvent 1 Item_id =78
57997, CheckSpeItemWorkEvent 1 Item_id =803
58089, CheckSpeItemWorkEvent 1 Item_id =31
58093, CheckSpeItemWorkEvent 1 Item_id =667
58117, CheckSpeItemWorkEvent 1 Item_id =31
58161, CheckSpeItemWorkEvent 1 Item_id =667
58265, CheckSpeItemWorkEvent 1 Item_id =20
58305, CheckSpeItemWorkEvent 1 Item_id =667
58341, CheckSpeItemWorkEvent 1 Item_id =393
58429, CheckSpeItemWorkEvent 1 Item_id =124
58481, CheckSpeItemWorkEvent 1 Item_id =78
58685, CheckSpeItemWorkEvent 1 Item_id =20
58689, CheckSpeItemWorkEvent 1 Item_id =31
58709, CheckSpeItemWorkEvent 1 Item_id =31
58893, CheckSpeItemWorkEvent 1 Item_id =202
59437, CheckSpeItemWorkEvent 1 Item_id =279
60281, CheckSpeItemWorkEvent 1 Item_id =309
60413, CheckSpeItemWorkEvent 1 Item_id =310
60577, CheckSpeItemWorkEvent 1 Item_id =311
61001, CheckSpeItemWorkEvent 1 Item_id =816
61133, CheckSpeItemWorkEvent 1 Item_id =358
61193, CheckSpeItemWorkEvent 1 Item_id =598
61305, CheckSpeItemWorkEvent 1 Item_id =599
61909, CheckSpeItemWorkEvent 1 Item_id =2138
62005, CheckSpeItemWorkEvent 1 Item_id =102
63101, CheckSpeItemWorkEvent 1 Item_id =515
63165, CheckSpeItemWorkEvent 1 Item_id =393
63221, CheckSpeItemWorkEvent 1 Item_id =78
63285, CheckSpeItemWorkEvent 1 Item_id =667
63333, CheckSpeItemWorkEvent 1 Item_id =31
63885, CheckSpeItemWorkEvent 1 Item_id =803
63897, CheckSpeItemWorkEvent 1 Item_id =80
64025, CheckSpeItemWorkEvent 1 Item_id =667
64033, CheckSpeItemWorkEvent 1 Item_id =89
64193, CheckSpeItemWorkEvent 1 Item_id =177
64281, CheckSpeItemWorkEvent 1 Item_id =31
64349, CheckSpeItemWorkEvent 1 Item_id =358
64761, CheckSpeItemWorkEvent 1 Item_id =361
65001, CheckSpeItemWorkEvent 1 Item_id =31
65017, CheckSpeItemWorkEvent 1 Item_id =31
65037, CheckSpeItemWorkEvent 1 Item_id =31
65065, CheckSpeItemWorkEvent 1 Item_id =31
65509, CheckSpeItemWorkEvent 1 Item_id =87
65641, CheckSpeItemWorkEvent 1 Item_id =31
65673, CheckSpeItemWorkEvent 1 Item_id =31
65689, CheckSpeItemWorkEvent 1 Item_id =31
65741, CheckSpeItemWorkEvent 1 Item_id =309
65777, CheckSpeItemWorkEvent 1 Item_id =387
65849, CheckSpeItemWorkEvent 1 Item_id =310
65905, CheckSpeItemWorkEvent 1 Item_id =20
65953, CheckSpeItemWorkEvent 1 Item_id =311
66129, CheckSpeItemWorkEvent 1 Item_id =88
66357, CheckSpeItemWorkEvent 1 Item_id =15
66413, CheckSpeItemWorkEvent 1 Item_id =818
66573, CheckSpeItemWorkEvent 1 Item_id =45
66741, CheckSpeItemWorkEvent 1 Item_id =2182
66957, CheckSpeItemWorkEvent 1 Item_id =17
67337, CheckSpeItemWorkEvent 1 Item_id =80
67537, CheckSpeItemWorkEvent 1 Item_id =90
68133, CheckSpeItemWorkEvent 1 Item_id =816
68369, CheckSpeItemWorkEvent 1 Item_id =31
68389, CheckSpeItemWorkEvent 1 Item_id =31
68429, CheckSpeItemWorkEvent 1 Item_id =76
68441, CheckSpeItemWorkEvent 1 Item_id =31
68537, CheckSpeItemWorkEvent 1 Item_id =31
68553, CheckSpeItemWorkEvent 1 Item_id =31
69433, CheckSpeItemWorkEvent 1 Item_id =89
69641, CheckSpeItemWorkEvent 1 Item_id =340
69721, CheckSpeItemWorkEvent 1 Item_id =393
69909, CheckSpeItemWorkEvent 1 Item_id =80
70181, CheckSpeItemWorkEvent 1 Item_id =320
70477, CheckSpeItemWorkEvent 1 Item_id =20
70885, CheckSpeItemWorkEvent 1 Item_id =2182
70973, CheckSpeItemWorkEvent 1 Item_id =31
70989, CheckSpeItemWorkEvent 1 Item_id =31
71013, CheckSpeItemWorkEvent 1 Item_id =31
71037, CheckSpeItemWorkEvent 1 Item_id =31
71057, CheckSpeItemWorkEvent 1 Item_id =31
71161, CheckSpeItemWorkEvent 1 Item_id =818
71277, CheckSpeItemWorkEvent 1 Item_id =431
71461, CheckSpeItemWorkEvent 1 Item_id =31
71481, CheckSpeItemWorkEvent 1 Item_id =31
71501, CheckSpeItemWorkEvent 1 Item_id =31
71517, CheckSpeItemWorkEvent 1 Item_id =31
72313, CheckSpeItemWorkEvent 1 Item_id =393
72609, CheckSpeItemWorkEvent 1 Item_id =50
72833, CheckSpeItemWorkEvent 1 Item_id =13
72845, CheckSpeItemWorkEvent 1 Item_id =803
73253, CheckSpeItemWorkEvent 1 Item_id =393
73257, CheckSpeItemWorkEvent 1 Item_id =31
73277, CheckSpeItemWorkEvent 1 Item_id =31
73297, CheckSpeItemWorkEvent 1 Item_id =31
73793, CheckSpeItemWorkEvent 1 Item_id =88
74481, CheckSpeItemWorkEvent 1 Item_id =30
75137, CheckSpeItemWorkEvent 1 Item_id =174
75441, CheckSpeItemWorkEvent 1 Item_id =803
75601, CheckSpeItemWorkEvent 1 Item_id =31
75629, CheckSpeItemWorkEvent 1 Item_id =31
75661, CheckSpeItemWorkEvent 1 Item_id =31
75745, CheckSpeItemWorkEvent 1 Item_id =31
75789, CheckSpeItemWorkEvent 1 Item_id =44
75837, CheckSpeItemWorkEvent 1 Item_id =361
76277, CheckSpeItemWorkEvent 1 Item_id =2182
76433, CheckSpeItemWorkEvent 1 Item_id =571
76465, CheckSpeItemWorkEvent 1 Item_id =31
76485, CheckSpeItemWorkEvent 1 Item_id =31
76505, CheckSpeItemWorkEvent 1 Item_id =31
76521, CheckSpeItemWorkEvent 1 Item_id =31
76657, CheckSpeItemWorkEvent 1 Item_id =361
76745, CheckSpeItemWorkEvent 1 Item_id =309
76857, CheckSpeItemWorkEvent 1 Item_id =310
76941, CheckSpeItemWorkEvent 1 Item_id =2184
76969, CheckSpeItemWorkEvent 1 Item_id =311
77037, CheckSpeItemWorkEvent 1 Item_id =166
77065, CheckSpeItemWorkEvent 1 Item_id =90
77213, CheckSpeItemWorkEvent 1 Item_id =15
77437, CheckSpeItemWorkEvent 1 Item_id =103
77465, CheckSpeItemWorkEvent 1 Item_id =103
77561, CheckSpeItemWorkEvent 1 Item_id =2137
78349, CheckSpeItemWorkEvent 1 Item_id =818
78801, CheckSpeItemWorkEvent 1 Item_id =363
79453, CheckSpeItemWorkEvent 1 Item_id =2137
79737, CheckSpeItemWorkEvent 1 Item_id =803
79857, CheckSpeItemWorkEvent 1 Item_id =2184
79925, CheckSpeItemWorkEvent 1 Item_id =2182
79961, CheckSpeItemWorkEvent 1 Item_id =363
80029, CheckSpeItemWorkEvent 1 Item_id =90
80145, CheckSpeItemWorkEvent 1 Item_id =31
80161, CheckSpeItemWorkEvent 1 Item_id =31
80209, CheckSpeItemWorkEvent 1 Item_id =570
80337, CheckSpeItemWorkEvent 1 Item_id =31
80357, CheckSpeItemWorkEvent 1 Item_id =31
80377, CheckSpeItemWorkEvent 1 Item_id =31
80417, CheckSpeItemWorkEvent 1 Item_id =17
80633, CheckSpeItemWorkEvent 1 Item_id =166
80857, CheckSpeItemWorkEvent 1 Item_id =2137
81021, CheckSpeItemWorkEvent 1 Item_id =358
81065, CheckSpeItemWorkEvent 1 Item_id =816
81109, CheckSpeItemWorkEvent 1 Item_id =318
81145, CheckSpeItemWorkEvent 1 Item_id =478
81149, CheckSpeItemWorkEvent 1 Item_id =31
81185, CheckSpeItemWorkEvent 1 Item_id =31
