0, Loading 新武勋大段：0,  小段：0,  玩家：1
0, Loading 新武勋大段：0,  小段：0,  玩家：2
0, Loading 新武勋大段：0,  小段：0,  玩家：3
0, Loading 新武勋大段：0,  小段：0,  玩家：4
0, Loading 新武勋大段：0,  小段：0,  玩家：5
0, Loading 新武勋大段：0,  小段：0,  玩家：6
0, Loading 新武勋大段：0,  小段：0,  玩家：7
0, Loading 新武勋大段：0,  小段：0,  玩家：8
0, Loading 新武勋大段：0,  小段：0,  玩家：9
0, Loading 新武勋大段：0,  小段：0,  玩家：11
0, Loading 新武勋大段：0,  小段：0,  玩家：12
0, Loading 新武勋大段：0,  小段：0,  玩家：13
0, Loading 新武勋大段：0,  小段：0,  玩家：14
0, Loading 新武勋大段：0,  小段：0,  玩家：15
0, Loading 新武勋大段：0,  小段：0,  玩家：16
0, Loading 新武勋大段：1,  小段：4,  玩家：17
0, Loading 新武勋大段：0,  小段：0,  玩家：18
0, Loading 新武勋大段：0,  小段：0,  玩家：19
0, Loading 新武勋大段：0,  小段：0,  玩家：20
67261, CheckSpeItemWorkEvent 1 Item_id =391
67341, CheckSpeItemWorkEvent 1 Item_id =17
67781, CheckSpeItemWorkEvent 1 Item_id =88
68265, CheckSpeItemWorkEvent 1 Item_id =43
68449, CheckSpeItemWorkEvent 1 Item_id =31
68469, CheckSpeItemWorkEvent 1 Item_id =31
68485, CheckSpeItemWorkEvent 1 Item_id =31
68509, CheckSpeItemWorkEvent 1 Item_id =31
68641, CheckSpeItemWorkEvent 1 Item_id =361
68889, CheckSpeItemWorkEvent 1 Item_id =667
68957, CheckSpeItemWorkEvent 1 Item_id =76
68965, CheckSpeItemWorkEvent 1 Item_id =667
69217, CheckSpeItemWorkEvent 1 Item_id =363
69417, CheckSpeItemWorkEvent 1 Item_id =318
69441, CheckSpeItemWorkEvent 1 Item_id =515
69461, CheckSpeItemWorkEvent 1 Item_id =78
69513, CheckSpeItemWorkEvent 1 Item_id =31
69525, CheckSpeItemWorkEvent 1 Item_id =31
69545, CheckSpeItemWorkEvent 1 Item_id =31
69561, CheckSpeItemWorkEvent 1 Item_id =31
69845, CheckSpeItemWorkEvent 1 Item_id =80
69977, CheckSpeItemWorkEvent 1 Item_id =174
70361, CheckSpeItemWorkEvent 1 Item_id =570
72741, CheckSpeItemWorkEvent 1 Item_id =478
72841, CheckSpeItemWorkEvent 1 Item_id =393
73149, CheckSpeItemWorkEvent 1 Item_id =393
73321, CheckSpeItemWorkEvent 1 Item_id =31
73337, CheckSpeItemWorkEvent 1 Item_id =31
73465, CheckSpeItemWorkEvent 1 Item_id =76
73641, CheckSpeItemWorkEvent 1 Item_id =31
73661, CheckSpeItemWorkEvent 1 Item_id =31
73685, CheckSpeItemWorkEvent 1 Item_id =31
74209, CheckSpeItemWorkEvent 1 Item_id =818
74369, CheckSpeItemWorkEvent 1 Item_id =90
74393, CheckSpeItemWorkEvent 1 Item_id =571
74589, CheckSpeItemWorkEvent 1 Item_id =81
74993, CheckSpeItemWorkEvent 1 Item_id =803
75269, CheckSpeItemWorkEvent 1 Item_id =803
75517, CheckSpeItemWorkEvent 1 Item_id =2137
75801, CheckSpeItemWorkEvent 1 Item_id =329
75833, CheckSpeItemWorkEvent 1 Item_id =329
76073, CheckSpeItemWorkEvent 1 Item_id =611
76113, CheckSpeItemWorkEvent 1 Item_id =78
76225, CheckSpeItemWorkEvent 1 Item_id =200
76245, CheckSpeItemWorkEvent 1 Item_id =31
76281, CheckSpeItemWorkEvent 1 Item_id =2182
76361, CheckSpeItemWorkEvent 1 Item_id =89
76393, CheckSpeItemWorkEvent 1 Item_id =90
76477, CheckSpeItemWorkEvent 1 Item_id =237
76505, CheckSpeItemWorkEvent 1 Item_id =393
76713, CheckSpeItemWorkEvent 1 Item_id =78
77573, CheckSpeItemWorkEvent 1 Item_id =76
77725, CheckSpeItemWorkEvent 1 Item_id =50
78349, CheckSpeItemWorkEvent 1 Item_id =582
78421, CheckSpeItemWorkEvent 1 Item_id =2137
78441, CheckSpeItemWorkEvent 1 Item_id =2176
78681, CheckSpeItemWorkEvent 1 Item_id =318
78973, CheckSpeItemWorkEvent 1 Item_id =20
78977, CheckSpeItemWorkEvent 1 Item_id =2138
79477, CheckSpeItemWorkEvent 1 Item_id =582
79629, CheckSpeItemWorkEvent 1 Item_id =667
80101, CheckSpeItemWorkEvent 1 Item_id =571
80117, CheckSpeItemWorkEvent 1 Item_id =2137
80189, CheckSpeItemWorkEvent 1 Item_id =429
80329, CheckSpeItemWorkEvent 1 Item_id =816
80605, CheckSpeItemWorkEvent 1 Item_id =174
80681, CheckSpeItemWorkEvent 1 Item_id =31
80705, CheckSpeItemWorkEvent 1 Item_id =31
80725, CheckSpeItemWorkEvent 1 Item_id =31
80745, CheckSpeItemWorkEvent 1 Item_id =31
80777, CheckSpeItemWorkEvent 1 Item_id =43
80913, CheckSpeItemWorkEvent 1 Item_id =85
80981, CheckSpeItemWorkEvent 1 Item_id =86
81085, CheckSpeItemWorkEvent 1 Item_id =515
81113, CheckSpeItemWorkEvent 1 Item_id =818
81125, CheckSpeItemWorkEvent 1 Item_id =20
81425, CheckSpeItemWorkEvent 1 Item_id =827
81677, CheckSpeItemWorkEvent 1 Item_id =364
82077, CheckSpeItemWorkEvent 1 Item_id =166
82129, CheckSpeItemWorkEvent 1 Item_id =803
82521, CheckSpeItemWorkEvent 1 Item_id =2165
82665, CheckSpeItemWorkEvent 1 Item_id =20
82777, CheckSpeItemWorkEvent 1 Item_id =803
83117, CheckSpeItemWorkEvent 1 Item_id =361
83289, CheckSpeItemWorkEvent 1 Item_id =50
83429, CheckSpeItemWorkEvent 1 Item_id =31
83449, CheckSpeItemWorkEvent 1 Item_id =31
83469, CheckSpeItemWorkEvent 1 Item_id =31
83489, CheckSpeItemWorkEvent 1 Item_id =31
83677, CheckSpeItemWorkEvent 1 Item_id =31
84049, CheckSpeItemWorkEvent 1 Item_id =31
84093, CheckSpeItemWorkEvent 1 Item_id =31
84125, CheckSpeItemWorkEvent 1 Item_id =31
84145, CheckSpeItemWorkEvent 1 Item_id =31
84885, CheckSpeItemWorkEvent 1 Item_id =31
85069, CheckSpeItemWorkEvent 1 Item_id =50
85265, CheckSpeItemWorkEvent 1 Item_id =106
85277, CheckSpeItemWorkEvent 1 Item_id =50
85285, CheckSpeItemWorkEvent 1 Item_id =106
85297, CheckSpeItemWorkEvent 1 Item_id =621
86901, CheckSpeItemWorkEvent 1 Item_id =582
87245, CheckSpeItemWorkEvent 1 Item_id =31
87269, CheckSpeItemWorkEvent 1 Item_id =31
87305, CheckSpeItemWorkEvent 1 Item_id =31
87433, CheckSpeItemWorkEvent 1 Item_id =582
87533, CheckSpeItemWorkEvent 1 Item_id =2182
87857, CheckSpeItemWorkEvent 1 Item_id =83
87885, CheckSpeItemWorkEvent 1 Item_id =106
88149, CheckSpeItemWorkEvent 1 Item_id =191
88225, CheckSpeItemWorkEvent 1 Item_id =500
88281, CheckSpeItemWorkEvent 1 Item_id =174
88413, CheckSpeItemWorkEvent 1 Item_id =166
88457, CheckSpeItemWorkEvent 1 Item_id =364
88485, CheckSpeItemWorkEvent 1 Item_id =318
88881, CheckSpeItemWorkEvent 1 Item_id =2177
88941, CheckSpeItemWorkEvent 1 Item_id =31
88961, CheckSpeItemWorkEvent 1 Item_id =31
88993, CheckSpeItemWorkEvent 1 Item_id =31
89013, CheckSpeItemWorkEvent 1 Item_id =31
89205, CheckSpeItemWorkEvent 1 Item_id =47
89417, CheckSpeItemWorkEvent 1 Item_id =50
92145, CheckSpeItemWorkEvent 1 Item_id =191
92153, CheckSpeItemWorkEvent 1 Item_id =318
92921, CheckSpeItemWorkEvent 1 Item_id =318
93261, CheckSpeItemWorkEvent 1 Item_id =318
93317, CheckSpeItemWorkEvent 1 Item_id =75
93837, CheckSpeItemWorkEvent 1 Item_id =90
93837, CheckSpeItemWorkEvent 1 Item_id =478
93889, CheckSpeItemWorkEvent 1 Item_id =610
94397, CheckSpeItemWorkEvent 1 Item_id =622
94949, CheckSpeItemWorkEvent 1 Item_id =2137
95505, CheckSpeItemWorkEvent 1 Item_id =87
95521, CheckSpeItemWorkEvent 1 Item_id =80
95781, CheckSpeItemWorkEvent 1 Item_id =89
95809, CheckSpeItemWorkEvent 1 Item_id =361
95817, CheckSpeItemWorkEvent 1 Item_id =90
